incident_energy,E1,E2,E3,E4,E5,E6,E7
2339.594679186593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2360.7330220238555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2382.062350736527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403.5843908905554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2425.3008836424547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2447.213585880166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2469.3242703651927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2491.634725876017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2514.1467573528143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2536.8621860434764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2559.782849650952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2582.910602481916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2606.2473155967905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2629.7948769611094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2653.5551915982614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2677.5301817436075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2701.72178699999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2726.1319644946507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2750.7626890375627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2775.6159532811976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800.6937678817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2825.998161661704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2851.531181774166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2877.294893868281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2903.2913822564483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2929.5227500829237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2955.991119493963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2982.6986318095114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3009.647447696434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3036.8397473433197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3064.277730636856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3091.963617339809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3119.8996472705985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3148.0880804845037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3176.5311974565075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3205.231299265784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3234.190707781861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3263.411765852463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3292.896837493047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3322.648308078057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3352.668584533902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3382.960095533678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3413.525291693652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3444.366645771519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3475.4866528664506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3506.8878306209513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3538.5727194245374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3570.543882619261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3602.8039067070818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3635.355401559122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3668.2010006268074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3701.343361154913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3734.785164396541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3768.5291158300365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3802.577945377861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3836.934407627449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3871.6012820540554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906.5813732456195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3941.877511129657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3977.4925512022064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4013.4293747588417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4049.6908891277703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4086.2800279050407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4123.1997511918735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4160.453045834138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4198.042925663985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4235.97243174368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4274.24463261162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4312.862624530582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4351.829531738219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4391.148506699808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4430.822730363296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4470.855412416633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4511.249791547445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4552.009135705047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593.136742364821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4634.635938794987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4676.510082325783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4718.762560621078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4761.396791952432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4804.416225475647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4847.824341509797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4891.624651818798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4935.82069989551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4980.416061248411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5025.414343690855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5070.819187632956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5116.634266376092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5162.863286410086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5209.509987713063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5256.5781440540195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5304.07156329812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5351.994087714765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400.349594288429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5449.141995032318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5498.375237304849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5548.053304129002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5598.180214514548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5648.760023783192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5699.796823896649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5751.294743787694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5803.257949694197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5855.69064549617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5908.597073055873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5961.9815125609775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6015.848282870846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6070.20174186593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6125.04628680032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6180.386354657502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6236.226422509303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6292.571007878094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6349.424669102264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6406.792005704995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6464.677658766367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6523.086311298825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6582.022688626042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6641.491558765202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6701.497732812741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6762.046065333562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6823.141454753784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6884.788843757024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6946.993219684265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7009.759614937344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7073.09310738607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7136.998820779037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7201.481925158132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7266.547637276809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7332.201221022119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7398.447987840569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7465.293297167826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7532.742556862293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7600.801223642624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7669.474803529164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7738.7688522894005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7808.688975887432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7879.240830937491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7950.430125161576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8022.262617851205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8094.744120333358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8167.880496440613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8241.677662985538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8316.141590239367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8391.278302415007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8467.093878154392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8543.59445102026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8620.786209992371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8698.675399968182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8777.268322268092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8856.5713351452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8936.590854299715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9017.333353397982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9098.805364596212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9181.013479068943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9263.964347542262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9347.664680831876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9432.121250386008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9517.340888833216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9603.330490535163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9690.09701214439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9777.64747316709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9865.988956531019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9955.128609158503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10045.073642544625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10135.831333340659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10227.409023942739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10319.814123085886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10413.05410644337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10507.136517231504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10602.068966819901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10697.859135347235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10794.514772342585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10892.043697352368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10990.453800572952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11089.753043488983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11189.949459517487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11291.051154657756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11393.066308147167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11496.003173122861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11599.870077289448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11704.675423592722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11810.42769089947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11917.13543468342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12024.807287717385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12133.451960771677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12243.078243318796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12353.695004244531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12465.311192565447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12577.935838152871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12691.578052463432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12806.24702927617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12921.952045436332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13038.702461605882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13156.507723020783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13275.377360255125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13395.320989992168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13516.348315802328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13638.469128928224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13761.693309076787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13886.030825218544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14011.491736394113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14138.086192528004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14265.824435249744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14394.716798722444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14524.773710478838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14656.00569226489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14788.423360891013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14922.037429090971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15056.858706388564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15192.898099972124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15330.166615576914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15468.67535837551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15608.435533876229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15749.458448829642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15891.755512143329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16035.338235804866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16180.218235813138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16326.407233118114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16473.91705456907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16622.75963387139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16772.947012552017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16924.491340933648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17077.404879117672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17231.69999797605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17387.389180152135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17544.485021070508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17703.000229955986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17862.947630861792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18024.340163707053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18187.19088532365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18351.51297051251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18517.319713109497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18684.62452706086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18853.440947508465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19023.782631884784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19195.66336101781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19369.097040245935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19544.097700542905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19720.67949965294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19898.85672323612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20078.643786024095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260.055232986273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20443.105740506504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20627.810117570432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20814.183306963543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21002.240386480065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21191.99657014277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21383.467209433813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21576.66779453667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21771.613955589324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21968.321463948752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22166.806233466865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22367.084321777915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22569.171931597615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22773.08541203393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22978.841259909772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23186.456121097563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23395.94679186593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23607.330220238557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23820.623507365268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24035.84390890555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24253.008836424546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24472.13585880166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24693.242703651926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24916.347258760165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25141.46757352814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25368.621860434767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25597.828496509515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25829.10602481916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26062.473155967906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26297.948769611092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26535.551915982618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26775.301817436073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27017.217869999902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27261.319644946503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27507.626890375628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27756.159532811977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28006.937678817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28259.981616617042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28515.311817741655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28772.948938682806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29032.913822564482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29295.22750082923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29559.91119493963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29826.986318095114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30096.474476964344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30368.397473433197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30642.77730636856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30919.63617339809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31198.99647270598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31480.88080484504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31765.311974565077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32052.312992657837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32341.90707781861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32634.117658524632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32928.968374930475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33226.48308078057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33526.685845339016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33829.60095533678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34135.25291693652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34443.66645771519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34754.866528664505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35068.87830620951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35385.72719424537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35705.43882619261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36028.03906707082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36353.554015591224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36682.01000626807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37013.433611549124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37347.85164396541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37685.291158300366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38025.77945377861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38369.34407627449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38716.012820540556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39065.81373245619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39418.77511129657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39774.92551202206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40134.29374758842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40496.90889127771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40862.80027905041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41231.997511918744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41604.530458341374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41980.42925663985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42359.724317436805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42742.4463261162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43128.626245305815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43518.29531738219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43911.48506699809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44308.227303632964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44708.55412416633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45112.49791547446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45520.09135705047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45931.367423648204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46346.359387949866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46765.100823257824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47187.62560621077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47613.96791952432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48044.16225475647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48478.24341509797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48916.24651818798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49358.20699895511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49804.16061248411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50254.143436908555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50708.191876329554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51166.342663760915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51628.63286410086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52095.09987713063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52565.7814405402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53040.715632981206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53519.940877147645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54003.49594288429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54491.41995032318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54983.75237304849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55480.53304129003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55981.80214514549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56487.60023783191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56997.96823896648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57512.94743787694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58032.579496941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58556.9064549617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59085.97073055873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59619.81512560978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60158.48282870847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60702.01741865929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61250.462868003204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61803.86354657502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62362.26422509302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62925.71007878093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63494.246691022636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64067.92005704995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64646.77658766368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65230.86311298825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65820.22688626041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66414.91558765202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67014.97732812741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67620.46065333563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68231.41454753783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68847.88843757023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69469.93219684265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70097.59614937344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70730.9310738607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71369.98820779036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72014.81925158131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72665.47637276808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73322.01221022119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73984.47987840569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74652.93297167825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75327.42556862294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
